,fuelexpn,hhcompx,gorEHS,FullincDeciles,FPEERrating,FPEERband,AHCIncomeEQ,fpflgb,fpflgf,HousingCosts
7203,1754.31,5,8,5,63.22,2,5241.41791,0,0,11400.0
7204,933.88,4,8,3,74.05,1,9509.0,0,0,5616.0
7205,1033.16,7,10,2,61.84,2,11327.58621,0,0,7200.0
7206,1489.08,3,6,7,66.5,2,15453.80435,0,0,4212.0
7207,868.48,7,10,2,67.6,2,21606.89655,0,0,0.0
7208,1281.07,3,9,7,65.4,2,20369.28571,0,0,6500.0
7209,1184.17,3,10,7,73.13,1,23225.71429,0,0,2218.0
7210,2613.69,2,7,10,46.74,3,39976.40692,0,0,3233.411263
7211,1802.5,2,7,4,42.65,3,21575.0,0,0,0.0
7212,1846.78,3,4,9,75.5,1,37736.61972,0,0,0.0
7213,687.71,1,8,3,77.66,1,13357.0,0,0,4940.0
7214,1245.81,1,9,10,57.12,2,65476.38577,0,0,1418.614229
7215,1245.79,3,7,5,69.45,1,15463.57143,0,0,4680.0
7216,2545.94,2,9,7,32.07,4,35675.0,0,0,0.0
7217,1042.5,2,7,7,72.33,1,33401.0,0,0,0.0
7218,2023.77,4,4,2,38.66,3,10419.23077,1,1,4827.0
7219,1470.62,4,8,5,64.07,2,14625.36232,0,0,6084.0
7220,628.74,7,2,2,79.61,1,13900.0,0,0,3744.0
7221,1918.0,3,5,7,50.06,3,20240.83333,0,0,7548.0
7222,736.13,7,7,3,67.86,2,19129.31034,0,0,6760.0
7223,901.39,4,6,3,78.48,1,15612.82051,0,0,5200.0
7224,1481.63,5,7,8,49.96,3,32027.0,0,0,12000.0
7225,1088.71,2,9,8,67.74,2,45242.0,0,0,0.0
7226,2073.69,3,10,9,60.63,2,14817.7686,0,0,11310.0
7227,826.2,4,6,2,80.63,1,10493.58974,0,0,5304.0
7228,1291.6,3,2,6,66.85,2,12614.34066,0,0,9576.923077
7229,1273.24,7,6,2,46.69,3,23194.82759,0,0,0.0
7230,1105.47,4,9,5,64.45,2,19423.07692,0,0,8100.0
7231,969.17,6,10,1,57.84,2,6481.034483,1,1,4600.0
7232,1148.79,2,6,6,66.29,2,29318.0,0,0,0.0
7233,1263.84,2,9,10,66.61,2,100000.0,0,0,0.0
7234,645.27,7,9,1,70.52,1,18877.58621,0,0,0.0
7235,882.26,6,4,3,59.06,2,19277.58621,0,0,6300.0
7236,1173.42,5,4,4,63.57,2,17228.0,0,0,3822.0
7237,745.87,7,8,1,67.62,2,2168.965517,0,0,9300.0
7238,1295.42,5,10,2,63.09,2,3352.816901,0,1,7200.0
7239,974.8,7,2,2,66.04,2,13982.75862,1,0,4160.0
7240,1620.34,4,1,5,67.31,2,10176.37363,0,0,4628.0
7241,942.8,7,9,7,69.63,1,62953.44828,0,0,0.0
7242,1515.91,3,6,9,65.77,2,43102.5,0,0,0.0
7243,1255.19,7,6,1,55.23,2,14225.86207,1,1,0.0
7244,672.3,7,8,4,73.52,1,26222.41379,0,0,5040.0
7245,908.92,6,7,2,71.55,1,10665.51724,0,0,5760.0
7246,1190.75,6,5,3,36.43,4,23293.10345,0,0,3900.0
7247,1560.74,5,4,7,61.83,2,29272.0,0,0,3504.0
7248,1233.65,4,4,5,60.36,2,18352.04082,0,0,4800.0
7249,1401.85,4,8,6,76.61,1,13860.56338,0,0,9100.0
7250,2014.37,4,8,8,63.39,2,31609.15493,0,0,0.0
7251,770.96,4,7,7,80.58,1,26123.46939,0,0,6168.0
7252,2128.35,5,9,4,25.68,4,14982.0,0,1,5564.0
7253,1266.64,1,1,5,69.53,1,21784.16346,0,0,4392.836538
7254,1068.8,3,6,7,74.37,1,20336.42857,0,0,7800.0
7255,883.28,1,2,6,78.16,1,19973.0,0,0,8700.0
7256,830.2,6,4,4,69.12,1,25884.74053,0,0,3508.850492
7257,1111.72,7,10,1,71.69,1,14689.65517,1,1,0.0
7258,1362.72,7,6,4,40.69,3,36234.48276,0,0,0.0
7259,965.15,6,10,4,67.92,2,38022.41379,0,0,0.0
7260,929.37,3,8,10,84.72,1,37939.33333,0,0,15425.8
7261,1455.46,3,8,9,71.55,1,20465.21739,0,0,19010.0
7262,1603.88,3,8,6,58.91,2,10678.33333,0,0,7904.0
7263,1932.97,2,5,4,46.11,3,19544.0,0,0,0.0
7264,1490.66,5,6,6,40.97,3,28541.0,0,0,0.0
7265,747.59,7,4,2,74.95,1,20281.03448,0,0,3328.0
7266,937.57,6,8,3,64.12,2,22100.0,0,0,5044.0
7267,1450.76,6,5,1,40.81,3,11762.06897,1,1,3600.0
7268,1615.35,1,5,5,41.92,3,18350.0,0,0,6600.0
7269,1120.55,3,7,6,71.25,1,18297.85714,0,0,5736.0
7270,799.76,6,2,3,70.9,1,19446.55172,0,0,4200.0
7271,1498.64,4,5,4,67.93,2,10265.625,0,0,5610.0
7272,1068.41,3,7,6,70.65,1,17420.42254,0,0,4524.0
7273,1360.68,2,4,4,61.11,2,19217.0,0,0,0.0
7274,1254.11,1,4,7,65.61,2,19977.46479,0,0,4316.0
7275,889.03,6,10,3,64.06,2,18636.2069,0,0,4836.0
7276,1411.18,1,10,8,62.86,2,36949.0,0,0,900.0
7277,1070.27,2,9,8,66.77,2,40268.0,0,0,0.0
7278,1419.81,4,8,3,60.3,2,11750.0,1,0,6336.0
7279,1815.43,3,9,6,50.11,3,22616.66667,0,0,0.0
7280,1431.99,1,1,5,67.25,2,9995.652174,0,0,4900.0
7281,1384.21,3,10,4,67.47,2,6778.761062,0,0,4560.0
7282,1367.96,4,6,4,70.05,1,12834.74576,0,0,6500.0
7283,1769.58,2,10,8,33.81,4,23958.4507,0,0,5856.0
7284,921.33,7,5,1,60.36,2,14690.3183,1,0,2824.615385
7285,1393.07,1,9,9,59.8,2,40263.0,0,0,13680.0
7286,892.1,6,5,6,63.76,2,41282.75862,0,0,2964.0
7287,1186.14,2,8,9,60.72,2,35389.0,0,0,16800.0
7288,894.38,1,8,7,78.44,1,18733.0,0,0,14400.0
7289,892.0,6,5,4,63.87,2,29779.31034,0,0,3692.0
7290,1249.46,2,10,10,77.11,1,67245.0,0,0,0.0
7291,1096.57,7,8,2,55.8,2,21308.62069,0,0,0.0
7292,847.72,4,8,4,75.96,1,12570.51282,0,0,10900.0
7293,921.54,1,5,7,70.61,1,27288.0,0,0,4800.0
7294,839.97,7,9,5,72.92,1,32975.86207,0,0,5712.0
7295,1362.38,5,2,3,61.27,2,10823.0,0,0,6120.0
7296,647.45,7,8,3,79.7,1,19101.72414,0,0,4940.0
7297,1503.89,3,8,7,67.34,2,20574.28571,0,0,6240.0
7298,1408.56,3,4,9,68.06,2,34341.42857,0,0,9600.0
7299,1259.5,5,8,5,77.63,1,7566.673861,0,0,7357.3188
7300,1513.9,3,9,5,49.63,3,10253.33333,0,0,13200.0
7301,2281.46,3,9,9,39.09,3,26134.53261,0,0,8152.46
7302,1187.16,2,7,8,65.1,2,37267.0,0,0,0.0
7303,679.93,7,7,3,77.18,1,21903.44828,0,0,4160.0
7304,1690.42,1,7,9,71.93,1,32911.26761,0,0,0.0
7305,1390.34,2,8,8,57.88,2,39871.0,0,0,600.0
7306,856.47,7,2,2,69.69,1,21946.55172,0,0,0.0
7307,841.76,1,5,6,76.69,1,22502.0,0,0,8400.0
7308,760.15,7,1,4,72.23,1,25160.02945,0,0,4263.18292
7309,1490.26,3,9,10,56.39,2,42235.83333,0,0,14400.0
7310,1706.92,3,9,10,65.3,2,26534.28571,0,0,28200.0
7311,544.03,7,9,5,82.54,1,44584.48276,0,0,0.0
7312,1100.42,1,10,4,66.1,2,16913.0,0,0,5200.0
7313,610.35,6,7,4,75.06,1,24229.31034,0,0,6840.0
7314,1263.59,6,5,2,54.92,2,12922.41379,1,1,4524.0
7315,740.72,6,9,1,75.06,1,-1793.103448,1,1,7800.0
7316,1096.89,7,1,1,63.5,2,9531.034483,0,0,6060.0
7317,1047.21,1,8,5,74.33,1,11546.56587,0,0,5329.3188
7318,1333.22,2,7,6,64.28,2,29539.0,0,0,0.0
7319,793.78,7,6,4,75.96,1,19301.72414,0,0,9360.0
7320,708.55,6,7,1,75.81,1,6346.551724,1,0,4316.0
7321,900.39,6,9,8,72.26,1,73065.51724,0,0,0.0
7322,590.55,7,9,1,78.29,1,8132.758621,0,1,130.0
7323,1060.63,7,10,9,69.56,1,84901.72414,0,0,0.0
7324,1100.03,6,4,5,68.17,2,30739.65517,0,0,4732.0
7325,976.31,6,2,4,72.27,1,24732.75862,0,0,4732.0
7326,984.85,4,5,4,64.35,2,23007.59369,0,0,3899.076923
7327,1443.83,1,5,8,59.75,2,37171.0,0,0,0.0
7328,936.72,5,9,8,78.1,1,29484.0,0,0,11400.0
7329,1422.32,2,4,6,69.44,1,30050.0,0,0,0.0
7330,1444.85,2,4,4,58.41,2,21832.0,0,0,0.0
7331,894.42,6,1,1,66.91,2,11853.44828,0,0,4212.0
7332,1518.79,6,10,3,23.95,4,17243.10345,0,0,6456.0
7333,1130.51,3,2,6,65.8,2,16339.43662,0,0,4400.0
7334,720.59,5,4,7,78.13,1,30026.0,0,0,5700.0
7335,1183.55,2,4,9,69.18,1,56781.0,0,0,0.0
7336,905.63,6,7,2,68.92,1,13218.96552,1,0,7280.0
7337,878.46,6,2,3,52.49,3,26155.4409,0,0,2190.84428
7338,744.25,6,7,7,76.32,1,51094.82759,0,0,5004.0
7339,1082.48,4,4,3,69.17,1,13147.4359,0,0,5400.0
7340,1403.31,2,4,3,62.34,2,11016.0,1,0,6000.0
7341,1424.36,7,4,6,68.91,1,50593.10345,0,0,0.0
7342,1392.79,4,4,5,64.03,2,15457.04225,0,0,2196.0
7343,1319.36,1,2,2,64.82,2,12363.0,0,1,0.0
7344,867.7,7,9,1,72.59,1,17150.0,0,0,0.0
7345,874.09,6,9,3,66.71,2,12991.37931,0,0,7800.0
7346,1522.95,3,10,9,69.08,1,41553.57143,0,0,0.0
7347,1070.18,2,6,2,55.96,2,12654.0,0,0,2288.0
7348,1701.64,3,7,10,63.17,2,52082.63699,0,0,6261.65548
7349,1186.92,5,1,3,71.76,1,11440.0,1,0,4628.0
7350,1666.89,2,7,9,51.59,3,56495.0,0,0,2400.0
7351,982.01,4,9,7,73.3,1,24598.0,0,0,9000.0
7352,1881.53,3,7,7,69.04,1,18982.96703,0,0,744.0
7353,1945.93,6,4,4,27.92,4,25379.31034,0,0,6000.0
7354,664.99,7,10,3,77.92,1,23948.27586,0,0,4050.0
7355,1133.04,1,7,3,70.88,1,8443.661972,0,0,4860.0
7356,585.29,7,1,2,76.52,1,16572.41379,0,0,4000.0
7357,999.0,6,2,1,59.53,2,-3155.172414,1,1,6600.0
7358,914.67,7,5,2,69.39,1,15356.89655,0,0,3900.0
7359,909.62,2,7,3,61.1,2,12780.0,0,0,5304.0
7360,1113.28,4,2,7,72.26,1,44658.97436,0,0,828.0
7361,1296.54,3,2,4,76.24,1,8015.217391,0,0,5200.0
7362,1670.59,6,6,3,40.85,3,22993.10345,1,0,4488.0
7363,1115.12,3,9,6,70.04,1,11586.45019,0,0,8305.931642
7364,1137.97,5,9,4,73.3,1,15365.0,0,0,5772.0
7365,749.94,7,5,4,73.44,1,26467.24138,0,0,4056.0
7366,1467.98,2,9,8,65.4,2,43996.0,0,0,0.0
7367,2076.26,2,7,10,53.54,3,69856.0,0,0,0.0
7368,632.31,6,5,1,75.8,1,-8958.62069,1,1,5196.0
7369,1576.24,4,8,1,67.06,2,-437.6811594,1,1,10080.0
7370,1219.98,2,10,6,70.52,1,28944.0,0,0,0.0
7371,1480.53,2,5,4,62.72,2,22128.0,0,0,0.0
7372,1386.61,1,8,9,59.41,2,26557.06522,0,0,8400.0
7373,2504.2,4,6,8,48.28,3,20051.0989,0,0,6656.0
7374,1114.18,1,9,6,62.59,2,16858.0,0,0,10800.0
7375,1453.82,1,4,6,58.38,2,24465.0,0,0,2600.0
7376,1526.71,2,8,8,52.01,3,43107.0,0,0,0.0
7377,1240.19,1,10,9,66.24,2,34450.70423,0,0,0.0
7378,1485.17,3,5,9,72.49,1,17457.78689,0,0,6240.0
7379,1483.14,2,4,2,52.45,3,13252.0,1,1,0.0
7380,1444.85,3,1,4,70.16,1,10725.0,0,0,4940.0
7381,2966.51,4,4,5,39.74,3,11343.57143,1,1,6600.0
7382,1421.36,3,9,9,62.1,2,25448.91304,0,0,6240.0
7383,1428.33,3,1,8,78.48,1,19680.625,0,0,10824.0
7384,951.9,6,7,1,67.23,2,8329.310345,1,0,5096.0
7385,1421.61,5,5,3,63.16,2,17246.0,0,0,0.0
7386,423.95,7,7,4,86.04,1,23781.03448,0,0,5616.0
7387,749.35,6,9,4,71.62,1,21741.37931,0,0,6720.0
7388,1518.6,7,10,1,44.82,3,6655.172414,1,1,5700.0
7389,1551.73,5,6,6,77.29,1,5680.27027,0,0,8112.0
7390,1350.61,4,1,3,67.38,2,14373.87692,0,0,4073.123077
7391,922.17,6,10,3,66.51,2,19118.96552,0,0,5448.0
7392,1438.29,3,9,4,63.44,2,8408.695652,0,0,5460.0
7393,1789.28,3,9,8,54.19,3,28533.57143,0,0,3600.0
7394,812.92,4,4,4,67.2,2,8230.769231,0,0,13544.0
7395,973.12,7,6,9,58.29,2,87006.89655,0,0,0.0
7396,1175.99,2,1,6,69.56,1,29479.0,0,0,0.0
7397,1071.59,2,9,7,65.34,2,29977.0,0,0,5200.0
7398,1828.49,2,10,5,23.34,4,23989.0,0,0,0.0
7399,821.43,7,6,3,66.79,2,14408.62069,0,0,7200.0
7400,1529.27,1,9,9,54.05,3,59221.0,0,0,0.0
7401,1571.39,2,9,10,78.72,1,41876.05634,0,0,0.0
7402,1186.39,1,7,8,66.19,2,30790.0,0,0,10200.0
7403,1590.17,1,10,7,37.42,4,27799.0,0,0,6900.0
7404,1513.89,2,5,8,76.94,1,44777.0,0,0,0.0
7405,1401.12,3,7,7,67.18,2,17357.85714,0,0,10800.0
7406,1232.2,4,6,4,73.0,1,12834.74576,0,0,5408.0
7407,1251.56,3,2,5,72.44,1,15073.57143,0,0,5356.0
7408,788.95,1,2,1,78.45,1,3428.0,1,1,3400.0
7409,1066.2,3,8,9,67.08,2,23201.47059,0,0,9600.0
7410,888.58,6,6,3,62.22,2,19813.7931,0,0,3640.0
7411,1646.4,3,9,8,58.21,2,22024.16667,0,0,12960.0
7412,1157.17,1,9,7,70.51,1,17021.19565,0,0,5300.0
7413,1255.91,2,2,2,64.52,2,14518.0,0,0,0.0
7414,1323.03,3,7,6,58.7,2,17634.16667,0,0,7200.0
7415,1159.44,3,5,9,70.12,1,21670.37037,0,0,13200.0
7416,1209.09,2,4,4,71.8,1,14390.0,0,0,4128.0
7417,451.08,6,6,1,79.93,1,7704.137931,0,0,2232.6
7418,1026.5,7,2,1,61.44,2,15729.31034,1,1,0.0
7419,708.07,7,1,2,74.44,1,15765.51724,0,0,4108.0
7420,1194.55,5,9,2,67.51,2,9594.4,0,0,3417.6
7421,1505.5,4,5,4,67.2,2,11059.32203,0,0,8400.0
7422,1829.83,3,8,9,40.66,3,21031.42857,0,0,18000.0
7423,1085.1,4,5,4,65.88,2,18250.0,0,0,5460.0
7424,1218.95,4,6,1,66.82,2,6509.183673,1,1,4524.0
7425,1667.37,7,9,7,35.43,4,60465.51724,0,0,0.0
7426,1335.44,2,9,7,56.96,2,36414.0,0,0,0.0
7427,3333.57,6,4,4,1.0,5,20312.06897,1,1,6900.0
7428,1057.09,5,1,5,70.28,1,21419.0,0,0,4320.0
7429,814.32,7,7,2,75.22,1,13900.0,1,0,5772.0
7430,1156.2,6,9,8,38.13,4,55344.82759,0,0,9600.0
7431,1348.51,3,4,8,65.67,2,24490.0,0,0,5280.0
7432,2190.75,4,1,5,41.2,3,16510.16949,0,0,7200.0
7433,1015.22,1,9,9,70.91,1,36621.83099,0,0,5760.0
7434,2849.95,3,9,7,53.65,3,11323.45679,0,0,16800.0
7435,846.44,2,1,8,68.49,2,38014.0,0,0,0.0
7436,1038.56,4,7,6,72.24,1,22321.42857,0,0,5400.0
7437,1315.58,3,4,4,68.92,1,8157.142857,0,0,8632.0
7438,1622.8,3,6,9,69.34,1,20681.0,0,0,4704.0
7439,968.54,7,9,1,56.04,2,-42482.6109,0,0,34395.91432
7440,782.25,6,8,1,63.85,2,5156.896552,1,1,4420.0
7441,960.66,6,4,2,70.94,1,17034.48276,0,0,4056.0
7442,1296.23,7,9,8,47.38,3,63982.75862,0,0,0.0
7443,2294.31,3,9,9,36.41,4,23362.34568,0,0,8400.0
7444,1134.03,7,6,2,57.83,2,14437.93103,1,0,4800.0
7445,885.92,6,10,1,67.71,2,-1613.793103,1,1,4732.0
7446,1284.92,2,5,8,64.9,2,43379.0,0,0,0.0
7447,935.42,6,1,3,59.18,2,26534.48276,0,0,0.0
7448,1492.32,3,6,5,68.29,2,11762.34568,0,0,5772.0
7449,2110.7,5,4,6,51.48,3,18228.39506,0,0,0.0
7450,1233.36,1,10,4,61.15,2,8321.126761,0,0,7150.0
7451,1775.64,3,9,10,70.83,1,24313.41952,0,0,33271.21267
7452,883.94,1,5,3,72.38,1,12134.0,0,0,3536.0
7453,1297.84,2,10,3,41.8,3,17261.0,0,0,0.0
7454,1151.21,2,10,6,53.53,3,20985.0,0,0,7200.0
7455,1468.56,5,8,7,68.3,2,13030.53097,0,0,6500.0
7456,913.02,1,4,5,75.06,1,13757.74648,0,0,4956.0
7457,2175.05,6,2,4,54.45,3,36608.62069,1,1,0.0
7458,685.94,7,9,1,69.19,1,8160.344828,0,0,5772.0
7459,1917.57,2,9,10,47.38,3,100000.0,0,0,0.0
7460,952.68,4,4,4,67.95,2,13563.26531,0,0,7930.0
7461,785.97,6,4,7,68.4,2,54632.75862,0,0,3600.0
7462,902.42,7,1,1,66.92,2,5089.655172,1,1,4632.0
7463,1136.61,3,10,5,66.9,2,15628.33333,0,0,7800.0
7464,567.84,6,8,1,80.97,1,-4660.344828,1,0,10400.0
7465,1590.0,4,4,2,50.81,3,10496.15385,1,1,3640.0
7466,2145.91,2,7,5,39.83,3,23298.0,0,0,0.0
7467,1046.19,1,6,8,71.12,1,28752.0,0,0,10200.0
7468,1234.57,2,1,7,68.64,1,34156.0,0,0,0.0
7469,1490.21,4,6,5,65.1,2,11145.6044,0,0,5356.0
7470,802.62,6,2,1,70.4,1,8958.62069,1,0,4108.0
7471,1279.25,2,10,3,64.44,2,17178.0,0,0,0.0
7472,1711.81,4,2,2,52.89,3,10776.0,1,1,2436.0
7473,1172.75,7,8,3,44.95,3,29072.41379,0,0,0.0
7474,1377.75,3,7,7,66.35,2,14189.85305,0,0,9184.235114
7475,1203.06,5,7,7,64.32,2,33350.0,0,0,0.0
7476,1163.66,4,7,4,50.09,3,10038.02817,0,0,5824.0
7477,1458.38,5,7,1,48.64,3,2855.633803,1,1,6600.0
7478,1205.43,2,10,8,71.15,1,39030.0,0,0,0.0
7479,1106.58,3,10,3,69.27,1,7631.666667,0,0,7900.0
7480,1166.59,2,1,6,70.0,1,27845.0,0,0,0.0
7481,1103.58,7,9,1,63.61,2,12453.44828,1,1,0.0
7482,1134.36,3,7,5,67.54,2,17097.5,0,0,4368.0
7483,1435.03,5,5,4,55.68,2,18845.0,0,0,0.0
7484,2021.67,3,6,8,61.94,2,22245.71429,0,0,10800.0
7485,1135.71,7,4,2,47.82,3,14894.82759,1,0,3744.0
7486,1187.48,1,10,6,60.33,2,26343.0,0,0,4264.0
7487,1129.24,1,4,3,54.18,3,17798.0,0,0,0.0
7488,951.5,6,2,1,69.26,1,-1182.758621,1,1,6344.0
7489,1214.23,5,2,5,68.9,1,18311.0,0,0,5044.0
7490,1285.99,1,10,9,60.27,2,30902.8169,0,0,6012.0
7491,940.88,7,9,2,72.51,1,13900.0,1,0,4524.0
7492,1233.62,3,5,8,68.87,1,29405.76923,0,0,4673.076923
7493,2494.72,5,2,7,62.37,2,11022.01493,0,0,7200.0
7494,2022.99,7,9,1,30.47,4,7591.37931,1,1,0.0
7495,603.85,7,8,1,77.85,1,7875.862069,0,0,6500.0
7496,897.77,2,6,3,61.7,2,14411.0,0,0,3640.0
7497,1682.46,1,2,8,56.18,2,26645.77465,0,0,5688.0
7498,1131.55,5,8,7,62.97,2,16473.94366,0,0,8400.0
7499,664.09,6,9,5,67.38,2,31420.68966,0,0,4250.0
7500,1243.06,1,5,1,52.53,3,774.0,1,1,5100.0
7501,1242.21,4,7,3,57.1,2,2432.051282,1,0,15170.0
7502,2095.48,3,1,7,61.34,2,15171.66667,0,0,7152.0
7503,1209.29,4,8,3,63.36,2,14105.12821,1,0,5928.0
7504,1249.35,1,10,7,65.37,2,24944.0,0,0,6900.0
7505,1416.51,2,10,4,63.59,2,20076.0,0,0,0.0
7506,738.65,7,4,3,71.62,1,24834.48276,0,0,3120.0
7507,1544.36,3,9,3,65.52,2,-279.2857143,0,0,16800.0
7508,840.43,6,10,5,61.03,2,35248.27586,0,0,3600.0
7509,1488.44,3,5,7,67.67,2,14483.51648,0,0,6240.0
7510,1550.39,2,6,7,58.66,2,36505.0,0,0,0.0
7511,1019.32,7,4,1,70.71,1,14208.62069,1,1,0.0
7512,1077.22,2,4,2,67.59,2,9903.0,0,0,3650.0
7513,591.52,7,4,4,78.08,1,26760.34483,0,0,3952.0
7514,1161.14,4,2,4,79.59,1,14682.5,0,0,4752.0
7515,1053.48,7,6,2,54.41,3,18258.62069,0,0,4320.0
7516,1012.29,6,9,8,58.38,2,58991.37931,0,0,9000.0
7517,1750.83,5,9,6,51.89,3,29920.0,0,0,0.0
7518,747.57,7,9,3,67.03,2,18286.76142,0,0,5045.678376
7519,917.69,2,6,4,66.03,2,17713.0,0,0,3822.0
7520,1341.38,3,9,7,63.31,2,21489.43662,0,0,3600.0
7521,1524.14,3,9,9,70.05,1,23571.97802,0,0,4560.0
7522,1345.39,4,2,4,58.67,2,16478.20513,0,0,5876.0
7523,770.25,7,8,2,76.07,1,16825.31241,0,0,4913.3188
7524,641.33,7,7,4,75.31,1,28408.62069,0,0,4632.0
7525,948.45,4,9,2,69.1,1,10257.94872,1,0,5825.8
7526,1522.99,5,8,10,52.13,3,41396.06208,0,0,10292.59185
7527,1207.18,7,7,1,49.65,3,8439.655172,1,1,0.0
7528,1643.1,3,6,4,39.91,3,7908.641975,0,0,6000.0
7529,838.01,1,9,8,75.48,1,29109.0,0,0,8340.0
7530,1154.05,1,5,10,74.62,1,66959.56608,0,0,8069.433916
7531,1943.88,2,10,8,71.37,1,42868.0,0,0,0.0
7532,602.46,6,8,4,81.89,1,28167.24138,0,0,4680.0
7533,1298.54,5,4,1,62.51,2,6503.0,1,1,3484.0
7534,1609.4,3,10,9,67.59,2,23189.28571,0,0,16200.0
7535,1648.7,1,9,10,57.36,2,47364.78873,0,0,0.0
7536,932.87,7,8,4,62.44,2,29117.24138,0,0,5200.0
7537,1304.38,3,8,4,61.32,2,7038.732394,0,0,10800.0
7538,868.35,7,9,3,70.82,1,27634.48276,0,0,0.0
7539,700.6,4,9,4,78.68,1,17323.07692,0,0,6900.0
7540,1206.63,2,2,4,69.27,1,13364.0,0,0,5200.0
7541,780.92,6,2,1,72.64,1,6665.517241,1,0,4004.0
7542,1573.69,3,7,6,63.32,2,17957.85714,0,0,4884.0
7543,1106.32,6,6,2,66.81,2,14844.82759,0,0,4224.0
7544,1521.41,1,9,9,65.35,2,36437.32394,0,0,7200.0
7545,725.76,6,4,2,75.83,1,16117.24138,0,0,3996.0
7546,934.28,7,5,2,69.59,1,17551.72414,0,0,4848.0
7547,1302.96,3,10,6,72.8,1,13315.71429,0,0,8436.0
7548,1065.8,6,4,1,65.55,2,5865.517241,1,1,5000.0
7549,1137.56,6,2,1,53.02,3,11441.37931,1,1,0.0
7550,852.65,7,8,3,73.53,1,13900.0,1,0,7280.0
7551,1026.05,5,4,2,75.71,1,8166.0,1,0,4680.0
7552,1244.65,4,9,8,65.57,2,22960.13001,0,0,6634.615385
7553,1748.34,5,10,2,52.73,3,7886.0,1,1,6840.0
7554,887.47,2,8,6,52.25,3,14471.0,0,0,13000.0
7555,1088.39,6,2,1,56.07,2,-231.0344828,1,1,4212.0
7556,1847.95,2,9,7,74.02,1,32377.0,0,0,0.0
7557,1344.69,3,5,5,66.79,2,13762.5,0,0,4368.0
7558,1178.3,2,1,3,69.76,1,13304.0,0,0,4750.0
7559,865.99,7,7,7,66.83,2,54977.58621,0,0,0.0
7560,1153.89,4,7,4,57.07,2,15597.95918,0,0,5136.0
7561,1085.08,1,2,6,70.25,1,21449.0,0,0,7500.0
7562,1001.05,3,9,8,74.85,1,22937.14286,0,0,7632.0
7563,1087.94,2,9,7,65.16,2,32349.0,0,0,0.0
7564,1220.57,5,5,3,76.39,1,7854.938272,0,0,5668.0
7565,1215.95,3,7,4,65.84,2,11703.52113,0,0,4131.0
7566,2625.62,5,5,1,60.36,2,-12834.83871,1,1,39788.0
7567,1769.86,2,4,4,71.37,1,21187.0,0,0,48.0
7568,1341.8,3,8,4,68.36,2,6303.703704,0,0,8450.0
7569,1269.62,5,10,7,68.5,1,14066.04938,0,0,9000.0
7570,1522.67,3,7,6,69.93,1,12224.17582,0,0,6600.0
7571,1205.54,1,10,2,69.18,1,9458.0,0,0,5280.0
7572,1621.63,3,4,9,64.91,2,32366.66667,0,0,10800.0
7573,586.4,6,4,3,88.97,1,21368.96552,0,0,4472.0
7574,1607.08,3,7,5,60.16,2,10907.14286,0,0,8450.0
7575,1104.97,1,2,6,74.0,1,26988.0,0,0,3900.0
7576,1367.94,6,5,1,36.55,4,9144.827586,1,1,0.0
7577,1079.82,5,9,9,76.72,1,29806.33803,0,0,11880.0
7578,2277.17,3,9,9,51.99,3,16274.28571,0,0,30000.0
7579,1674.41,3,9,6,76.59,1,6628.125,0,0,18960.0
7580,1160.91,6,4,1,66.17,2,4213.793103,1,1,3796.0
7581,2724.4,2,10,4,17.17,5,13882.38,1,1,5478.62
7582,1135.22,3,2,2,69.09,1,6876.760563,0,0,4316.0
7583,927.83,1,5,6,73.31,1,16542.95775,0,0,4524.0
7584,916.44,6,2,1,60.96,2,8875.862069,1,1,2784.0
7585,1151.43,1,6,10,69.17,1,61461.0,0,0,10764.0
7586,1339.58,4,5,4,64.56,2,9132.098765,0,0,7428.0
7587,1888.03,1,8,10,51.0,3,27203.26087,0,0,18864.0
7588,967.52,2,10,7,68.14,2,33811.0,0,0,0.0
7589,1000.14,2,4,5,59.46,2,23952.0,0,0,0.0
7590,1171.32,2,6,3,64.99,2,16588.0,0,0,0.0
7591,1598.6,2,4,7,54.48,3,24696.47887,0,0,0.0
7592,1666.34,4,5,5,46.04,3,16783.0,0,0,5760.0
7593,859.97,2,5,5,78.75,1,22667.0,0,0,0.0
7594,1696.78,3,2,8,58.17,2,24755.71429,0,0,6768.0
7595,1022.23,3,5,8,79.14,1,29461.66667,0,0,4848.0
7596,1651.2,1,9,9,47.79,3,34771.0,0,0,15000.0
7597,1489.47,3,5,6,59.46,2,12850.0,0,0,13140.0
7598,1783.36,3,2,7,66.57,2,22279.20164,0,0,8096.958033
7599,1077.26,5,4,6,72.57,1,17779.57746,0,0,3744.0
7600,702.79,7,4,2,74.42,1,12354.48276,0,0,4560.4
7601,934.53,5,2,3,81.11,1,13622.0,0,0,4628.0
7602,925.73,6,4,3,62.41,2,20513.7931,0,0,3744.0
7603,994.24,1,5,6,70.74,1,24382.0,0,0,6120.0
7604,845.05,7,7,1,58.16,2,14262.93103,0,0,2012.5
7605,1329.91,4,9,5,57.85,2,19646.15385,0,0,7680.0
7606,2475.77,3,4,6,51.39,3,14362.5,0,0,5040.0
7607,1137.31,7,10,2,55.95,2,14915.51724,1,0,3252.0
7608,1196.9,6,4,2,60.63,2,15339.65517,1,0,4576.0
7609,838.53,7,9,3,67.6,2,31734.48276,0,0,0.0
